泇,jia,1
賈,jia,4
賈,jia,3
尖,jian,1
幵,jian,1
豜,jian,1
豜,yan,4
蕳,jian,1
囝,nan,1
倹,jian,3
弿,jian,3
彅,jian,3
戬,jian,3
涧,jian,4
谏,jian,4
腱,jian,4
墹,jian,4
箭,jian,4
橺,jian,4
磵,jian,4
覵,bian,3
覵,jian,4
豇,jiang,1
葁,jiang,1
礓,jiang,1
勥,jiang,4
將,jiang,4
茮,jiao,1
嬌,jiao,1
穚,jiao,1
簥,qiao,2
櫵,jiao,2
臫,jiao,3
赴,fu,4
萯,fu,4
緮,fu,4
蝮,fu,4
鮒,fu,4
魀,ga,4
豥,gai,1
忋,gai,3
溉,gai,4
秆,gan,3
簳,gan,4
紺,gan,4
榦,gan,4
纲,gang,1
崗,gang,3
稿,gao,3
鎬,gao,3
戈,ge,1
胳,ge,1
彁,ge,1
臵,ge,2
塥,ge,2
觡,ge,2
虼,ge,4
硌,ge,4
鶊,geng,1
供,gong,4
觵,gong,1
簼,gou,1
耈,gou,3
煹,gou,4
鶻,gu,2
峠,gu,3
逧,gu,3
榾,gu,3
剮,gua,3
诖,gua,4
倌,guan,1
琯,gun,3
瓘,guan,4
鑵,guan,4
珖,guang,1
硅,gui,1
鲑,xie,2
嬀,gui,1
龜,jun,1
湀,gui,3
刿,gui,4
溎,gui,4
鞼,gui,4
瘑,guo,1
醢,hai,3
谽,han,1
含,han,4
娢,han,2
蜬,gan,1
汗,han,4
汗,han,2
睅,han,4
迒,hang,2
頏,hang,2
沆,hang,2
濠,hao,2
郝,hao,3
暭,hao,4
鰝,hao,4
呵,a,3
呵,ke,1
渮,ge,1
秴,he,2
萂,he,2
蚵,hao,2
龁,he,2
閡,he,2
鑉,gai,4
嘿,hei,1
恨,hen,4
哼,heng,1
橫,heng,2
衡,heng,2
轰,hong,1
仜,hong,2
红,gong,1
闳,hong,2
泓,hong,2
紅,hong,2
潂,hong,2
彋,hong,2
侯,hou,4
帿,hou,2
猴,hou,2
郈,hou,4
曶,hu,1
抇,hu,2
壶,hu,2
餬,hu,2
滸,hu,3
互,hu,4
岵,hu,4
鋘,wu,2
桦,hua,2
畵,hua,4
觟,hua,4
蘾,huai,4
鴅,huan,1
鵍,huan,1
环,huan,2
堚,hun,2
貆,huan,2
阛,huan,2
隍,huang,2
黃,huang,2
穔,huang,2
諻,huang,2
騜,huang,2
鱑,huang,2
翚,hui,1
徽,hui,1
佪,hui,2
汇,hui,4
桧,kuai,4
詯,hui,4
僡,hui,4
慧,hui,4
蕙,hui,4
澮,hui,4
繢,hui,4
浑,hun,4
騞,huo,4
活,huo,2
夥,huo,3
嚄,huo,1
謋,huo,4
攲,qi,1
敧,ji,1
敧,qi,3
齑,ji,1
錤,ji,1
卽,ji,2
叝,gao,4
疾,ji,2
谻,jue,2
愱,ji,2
嶯,ji,2
蕀,ji,2
雧,ji,2
虮,ji,1
纪,ji,3
済,ji,4
漃,ji,2
穄,ji,4
鱭,ji,4
夹,ga,1
唊,jia,2
斚,jia,3
徦,jia,3
榎,jia,3
價,jia,4
稼,jia,5
姦,jian,1
监,jian,1
鳽,jian,1
馢,jian,1
鑯,jian,1
笕,jian,3
瑐,jian,3
瀽,jian,3
徤,jian,4
渐,jian,1
葥,qian,2
閒,xian,2
鍳,jian,4
鑬,jian,4
浆,jiang,4
翞,jiang,1
漿,jiang,4
彊,jiang,4
殭,jiang,1
膙,jiang,3
降,jiang,4
糨,jiang,4
浇,jiao,1
茭,jiao,1
焦,jiao,1
憍,jiao,1
敿,jiao,3
挍,jiao,4
较,jiao,3
漖,jiao,4
嬓,chan,1
喈,jie,4
揭,jie,1
结,jie,1
袺,jie,2
傑,jie,2
蛣,ji,1
解,xie,4
飷,jie,3
斺,xie,4
诫,jie,4
悈,jie,4
徣,jie,4
惍,jin,1
筋,jin,1
堇,jin,3
緊,jin,3
蓳,jin,3
瑾,jin,3
禁,jin,4
墐,jin,4
藎,jin,4
燼,jin,4
坕,jing,1
茎,jing,1
鶁,jing,1
儆,jing,3
璄,jing,3
警,jing,3
逕,jing,4
竟,jing,4
獍,jing,4
竸,jing,4
炯,jiong,3
煛,jiong,3
萛,jiu,1
揪,jiu,1
臼,jiu,4
椐,ju,1
踘,ju,1
鞠,ju,1
鼳,ju,2
矩,ju,3
踽,ju,3
洰,qu,2
俱,ju,4
冣,zui,4
剧,ju,4
粔,ju,4
澽,ju,4
鋸,ju,1
淃,juan,4
决,jue,2
诀,jue,2
砄,jue,2
倔,jue,2
絶,jue,2
嚼,jiao,4
鐝,jue,2
玃,jue,2
桾,jun,1
焌,qu,1
攈,pei,4
咔,ka,1
喀,ke,4
胩,ka,3
揩,ka,1
開,kai,1
恺,kai,3
漮,kang,1
犺,kang,4
炕,kang,4
丂,yu,2
匼,ke,1
牁,ke,1
軻,ke,1
殻,ke,2
克,ke,4
刻,ke,4
娔,ke,5
礊,ke,4
啃,ken,3
吭,keng,1
巪,keo,6
埪,kong,1
涳,kong,1
抠,kou,1
剾,kou,1
瞉,gou,4
誇,kua,1
巜,kuai,4
塊,kuai,4
廥,guai,4
膾,kuai,4
狅,qing,1
鵟,kuang,2
況,kuang,4
鉱,kuang,4
顝,ku,1
頯,kui,2
鍷,kui,2
虁,kui,2
欳,kui,4
喟,kui,4
愦,kui,4
謉,dui,3
簣,kui,4
鹍,yun,4
褌,kun,1
髨,kun,1
鲲,kun,1
騉,kun,1
壸,hu,2
閫,kun,3
筈,gua,1
頢,kuo,4
垃,le,4
柆,la,1
砬,la,2
砬,li,4
楋,la,4
莱,lai,2
萊,lai,2
錸,lai,2
顂,lai,2
斓,lan,2
燣,lan,2
囒,lan,2
阆,lang,4
朤,lang,3
唠,lao,1
浶,lao,2
痨,lao,2
铑,lao,3
酪,luo,4
竻,le,4
砳,le,4
镭,lei,2
纍,lei,2
壨,lei,3
蕌,lei,3
矋,lei,3
肋,le,4
銇,lei,4
礌,lei,3
蘱,lei,4
塄,leng,2
楞,leng,4
踜,leng,4
睖,leng,4
刕,li,2
鹂,li,2
艃,li,2
樆,li,2
璃,li,2
黎,li,2
篱,li,2
錅,li,2
釐,xi,1
杲,gao,3
缟,gao,3
筶,gao,3
牫,ge,1
革,ge,2
鬲,li,4
蛒,luo,4
滆,ge,2
獦,ge,2
给,gei,3
哏,gen,2
艮,gen,4
庚,geng,1
耕,jing,1
椩,geng,1
鹒,geng,1
峺,geng,3
耿,geng,3
莄,geng,3
梗,geng,3
宫,gong,1
匔,gong,1
碽,gong,1
兣,ke,4
勾,gou,4
钩,gou,1
韝,gou,4
岣,gou,3
玽,gou,3
耉,gou,3
豿,gou,3
够,gou,4
遘,gou,4
估,gu,4
孤,gu,1
柧,jiao,4
唃,gu,1
毂,gu,3
橭,gu,1
轂,gu,1
鹘,gu,3
谷,yu,4
钴,gu,3
鹄,hu,2
臌,gu,3
堌,gu,4
稒,gu,4
锢,gu,4
鲴,gu,4
鸹,gua,1
歄,gua,1
颳,gua,1
掛,gua,4
冠,guan,4
筦,guan,3
管,guan,3
卝,guan,4
泴,guan,4
矔,guan,4
鸛,guan,4
烡,guang,1
銧,guang,1
撗,huang,2
归,gui,1
邽,gui,1
瑰,gui,1
摫,gui,1
鲑,gui,1
槼,gui,1
璝,gui,1
龜,Jun,1
巂,xi,1
贵,gui,4
槶,kui,4
袞,gun,3
辊,gun,3
蝈,guo,1
掴,guai,1
幗,guo,2
摑,guo,2
聝,guo,2
菓,guo,3
綶,guo,3
过,guo,1
腂,guo,4
鉿,jia,2
嗨,hai,4
駴,xie,4
兯,jie,2
嫨,han,1
馠,han,1
邯,han,2
涵,han,2
焓,han,2
嵅,qian,1
爳,han,5
鋡,han,2
鬫,han,3
熯,han,4
銲,han,4
撼,han,4
蘫,lan,4
獆,hao,2
獋,hao,2
好,hao,3
皜,hao,4
顥,hao,4
兞,mao,2
盇,he,2
籺,xie,2
敆,ge,2
核,hu,2
盒,he,2
蚵,ke,4
毼,he,2
皬,he,4
湼,nie,4
嗃,he,4
煂,he,2
鸖,he,4
黑,hei,3
啈,heng,1
哄,hong,3
渹,hong,1
吰,hu,1
谼,hong,2
蕻,hong,4
鴻,hong,2
黌,hong,2
嗊,gong,4
骺,hou,2
泘,hu,2
苸,hu,1
媩,hu,2
嫮,hu,4
划,hua,4
獾,huan,1
歡,huan,1
讙,huan,1
驩,huan,1
还,huan,2
寏,huan,2
環,huan,2
睆,huan,3
浣,huan,3
喛,huan,4
澣,huan,4
葟,huang,2
楻,heng,2
簧,huang,2
鳇,huang,2
榥,huang,3
皝,huang,4
虺,hui,3
袆,hui,1
輝,hui,1
会,hui,4
芔,hui,4
恚,hui,4
烩,hui,4
會,kuai,4
瘣,hui,4
噦,yue,3
頮,pou,1
鐬,hui,4
荤,hun,1
荤,xun,1
钬,huo,3
嚄,o,3
奯,huo,4
檴,hua,4
藿,huo,4
饥,ji,1
迹,ji,1
屐,ji,1
绩,ji,4
緝,qi,4
擊,ji,1
簊,ji,1
鐖,ji,1
癪,ji,1
覉,ji,1
吉,ji,2
即,ji,2
級,ji,2
谻,ji,2
膌,ji,2
箿,ji,2
雦,ji,2
妀,ji,3
旡,ji,4
济,ji,3
茍,gou,3
偈,ji,4
跡,ji,1
跽,ji,4
暩,gui,4
稷,ji,4
冀,ji,4
璾,ji,4
夾,ga,1
抸,za,1
拁,jia,1
埉,jia,2
郟,jia,2
铗,jia,2
贾,jia,4
钾,jia,3
稼,jia,4
歼,jian,1
监,jian,4
菅,jian,1
湔,jian,1
間,jian,4
椷,jian,1
趼,jian,3
筧,jian,3
谫,jian,3
见,xian,4
剑,jian,4
葥,jian,4
键,jian,4
漸,jian,1
鍵,jian,4
擶,jian,4
濺,jian,1
繝,jian,4
摪,jiang,1
螿,jiang,1
姣,jiao,3
焳,jiao,1
鹪,jiao,1
蟭,jiao,1
搅,jiao,3
僥,yao,2
矯,jiao,3
叫,jiao,4
滘,jiao,4
刼,jie,2
衱,ji,2
衱,jie,2
訐,jie,2
偼,jie,2
楶,jie,2
榤,jie,2
擳,jie,2
櫭,ji,4
丯,jie,4
骱,jie,4
骱,xie,4
埐,jin,1
卺,jin,3
嫤,jin,3
劤,jin,4
劲,jing,4
寖,jin,4
嚍,jin,3
嚍,jin,4
嬧,jin,4
覲,jin,3
旍,jing,1
菁,jing,1
橸,jing,1
宑,jing,3
景,ying,3
净,jing,4
俓,ying,2
弳,jing,4
徑,jing,4
婧,jing,4
誩,jing,4
駫,jiong,1
侰,jiong,3
逈,jiong,3
褧,jiong,3
纠,jiu,1
究,jiu,4
糺,jiu,1
奺,jiu,3
玖,jiu,3
柾,jiu,1
桕,jiu,4
厩,jiu,4
鷲,jiu,4
崌,ju,1
涺,ju,1
艍,ju,1
桔,jie,2
鵴,ju,2
鼰,nian,4
舉,ju,3
怇,ju,4
埧,ju,4
鹃,juan,1
鋑,cuan,1
卷,quan,2
绢,juan,4
雋,juan,4
絹,juan,4
慻,juan,4
蔨,juan,4
桷,jue,2
潏,yu,4
蕨,jue,2
覺,jiao,4
君,jun,1
皹,jun,1
鍕,rou,3
陖,jun,4
咔,ka,3
揩,kai,1
锎,kai,1
凯,kai,3
冚,kan,3
崁,kan,3
磡,kan,4
躿,kang,1
钪,kang,4
洘,kao,3
犒,di,2
科,ke,1
钶,ke,1
颏,ke,1
锞,ke,4
铿,keng,1
躼,lao,4
廤,kos,6
冦,kou,4
筘,kou,4
狜,gu,3
廥,kuai,4
宽,kuan,1
欵,kuan,3
款,kuan,3
劻,kuang,1
儣,kuang,4
貺,kuang,4
喹,kui,2
傀,kui,3
匮,kui,4
餽,kui,4
猑,kun,1
葀,kuo,4
噋,tun,1
闊,kuo,4
鞟,kuo,4
韕,chun,2
鬠,zeng,1
稁,gao,3
槀,gao,3
獔,hao,2
镐,hao,4
吿,gao,4
告,gu,4
勂,hao,2
锆,gao,4
犵,jie,2
肐,ge,1
疙,ge,1
割,ge,1
搁,ge,1
閤,ge,2
擱,ge,1
擱,ge,2
謌,ge,1
呄,ge,2
裓,ge,2
滆,he,2
搿,ge,2
镉,ge,1
鮯,ge,2
韚,ge,2
鰪,e,2
个,ge,3
各,ge,3
硌,luo,4
給,gei,3
亘,gen,4
茛,gen,4
羮,geng,1
挭,geng,3
鲠,geng,3
亙,gen,4
堩,geng,4
功,gong,1
杛,gong,1
糼,gong,1
幊,gong,1
篢,gan,3
篢,gong,1
龔,gong,1
栱,gong,3
珙,gong,3
貢,gong,4
兝,ke,4
佝,hou,3
鈎,gou,1
鉤,gou,1
沽,gu,1
沽,gu,3
菇,gu,1
辜,gu,1
橭,ku,1
鴣,gu,1
鶻,hu,2
古,gu,3
罟,gu,3
淈,qu,3
榾,gu,4
鈷,gu,1
鼓,gu,3
嘏,jia,3
薣,gu,3
盬,gu,3
鵠,gu,3
固,gu,4
凅,gu,4
崓,gu,4
梏,gu,4
牿,gu,4
騧,gua,1
坬,gua,4
怪,guai,4
关,guan,1
鳏,guan,1
關,guan,1
痯,guan,3
舘,guan,3
毌,guan,4
祼,luo,3
潅,guan,4
爟,guan,4
鱹,guan,4
灮,guang,1
硄,guang,1
广,guang,3
広,guang,3
俇,kuang,3
帰,gui,1
嫢,gui,1
嶲,sui,3
騩,tui,2
氿,gui,3
诡,gui,3
癸,gui,3
刽,kuai,4
貴,gui,4
鱖,jue,2
滾,gun,3
緄,gun,3
鯀,gun,3
呙,guo,1
咼,kuai,1
郭,guo,1
墎,guo,1
瘑,gua,1
鍋,guo,1
囻,guo,2
掴,guo,2
蔮,kui,4
馘,guo,2
惈,guo,1
淉,guo,3
过,guo,4
過,guo,1
過,guo,4
酼,hai,3
駴,hai,4
顸,han,1
酣,han,1
嫨,ran,3
鼾,han,1
咁,gan,1
崡,han,2
筨,han,2
厈,han,3
罕,han,3
蔊,han,4
豃,han,3
鬫,kan,4
涆,han,4
猂,han,4
傼,han,4
鋎,han,4
貥,kang,2
喝,he,4
和,huo,5
郃,ge,2
郃,he,2
柇,he,2
饸,he,2
核,he,2
盍,he,2
涸,he,2
訸,he,2
貉,he,2
貉,he,4
鉌,he,2
麧,ge,1
澕,he,2
頜,ge,2
螛,he,2
哼,hng,5
烆,xing,2
硡,hong,2
薨,hong,1
鈜,hong,2
睺,hou,2
翭,hou,2
吽,ou,2
匢,hu,1
寣,hu,1
雐,hu,1
喖,hu,2
鹕,hu,2
糊,hu,1
虎,hu,4
萀,hu,3
箎,hu,3
扈,hu,4
簄,hu,4
樺,hua,4
蘳,tong,4
怀,huai,2
褢,huai,2
懷,huai,2
耲,huai,2
欢,huan,1
嚾,huan,1
貛,huan,1
狟,huan,2
絙,geng,1
肒,huan,2
奐,huan,4
揘,yong,2
潢,huang,2
熿,huang,2
磺,huang,2
谎,huang,3
灰,hui,1
诙,hui,1
拻,hui,1
烣,hui,1
詼,hui,1
褘,hui,1
噅,kui,1
翬,hui,1
讳,hui,4
湏,xu,1
璯,kuai,4
譮,hua,4
惛,hun,1
棔,hun,1
忶,hun,2
圂,hun,4
秳,huo,2
鈥,huo,2
鈥,huo,3
漷,huo,3
貨,huo,4
穫,huo,4
曤,huo,4
夻,hua,4
击,ji,1
咭,ji,1
姬,ji,1
稘,ji,1
稘,qi,2
銈,ji,1
嘰,ji,1
墼,ji,1
墼,ji,2
鄿,ji,1
齏,ji,1
及,ji,2
狤,ji,2
揤,ji,2
觙,ji,2
楖,ji,2
脨,cu,4
嫉,ji,2
襋,ji,2
鷑,ji,2
鱾,ji,3
芶,ji,4
季,ji,4
寂,ji,4
臮,ji,4
兾,ji,4
痵,ji,4
際,ji,4
嚌,ji,4
蘻,ji,4
夹,jia,4
袷,qia,1
糘,jia,1
郏,jia,2
莢,jia,2
戞,jia,2
槚,jia,3
价,jie,5
间,jian,4
艰,jian,1
葌,jian,1
瑊,jian,1
艱,jian,1
鳒,jian,1
囏,jian,1
虃,jian,1
韉,jian,1
剪,jian,3
鹸,jian,3
鐗,jian,4
俴,jian,4
剣,jian,4
剱,jian,4
餞,jian,4
将,jiang,4
将,jiang,1
缰,jiang,1
夅,lao,2
嵹,qiang,4
糡,jiang,4
櫤,jiang,4
謽,jiang,4
峧,jiao,1
嘄,jiao,1
角,lu,4
狡,jiao,3
敫,jiao,3
摷,chao,1
踋,jiao,3
鉸,jiao,3
轿,jiao,4
獥,jiao,4
藠,jiao,4
皭,jue,2
阶,jie,1
掲,jie,1
椄,jie,1
稭,jie,1
洁,jie,2
洁,ji,2
詰,ji,2
詰,jie,2
鉣,jie,2
截,jie,2
竭,jie,2
潔,jie,2
頡,jie,2
她,ta,1
解,jie,3
吤,ga,1
戒,jie,4
芥,gai,4
砎,jie,4
厪,jin,3
謹,jin,3
近,jin,4
进,jin,4
枃,yun,2
禁,jin,1
慬,jin,4
凚,jin,4
殣,jin,3
噤,jin,4
腈,jing,1
憬,jing,3
蟼,jing,3
径,jing,4
婙,jing,4
浻,weng,3
僒,jiong,3
燛,jing,3
牞,jiu,1
揂,you,2
鬏,jiu,5
鬏,jiu,1
杦,jiu,3
咎,jiu,4
畂,liu,4
廐,jiu,4
舊,jiu,4
圧,ya,1
倶,ju,4
砠,ju,1
蜛,ju,1
橘,ju,2
巈,ju,2
聥,yu,3
句,ju,4
惧,ju,4
愳,ju,4
鋸,ju,4
瞿,qu,1
镌,juan,1
呟,quan,3
郜,gao,4
禞,gao,4
圪,ge,1
肐,ga,1
袼,ge,1
搁,ge,2
閤,he,2
鴿,ge,1
革,ji,2
鬲,ge,2
隔,ge,2
轕,ge,2
騔,ge,3
个,ge,4
艮,gen,3
更,geng,4
鯁,geng,3
亙,geng,4
啹,ju,2
愩,gong,4
觥,gong,1
汞,hong,4
唝,hong,3
拲,gong,3
輁,qiong,2
羾,gong,4
佝,gou,1
缑,gou,1
篝,gou,1
鞲,gou,1
韝,bei,4
构,gou,1
购,gou,4
購,gou,4
轱,gu,1
唂,gu,1
笟,gu,1
菰,gu,1
蛄,gu,3
蛄,gu,1
毂,gu,1
轂,gu,3
骨,gu,3
淈,gu,3
蛊,gu,3
瀔,gu,3
祻,gu,4
雇,gu,4
頋,gu,4
瓜,gua,1
胍,gua,1
劀,gua,1
冎,gua,3
呱,gua,1
呱,wa,1
剐,gua,3
寡,gua,3
罣,gua,4
絓,gua,4
罫,gua,4
褂,gua,4
拐,guai,3
枴,guai,3
恠,guai,4
棺,guan,1
窤,guan,1
関,guan,1
瘝,guan,1
闗,wan,1
鱞,guan,1
樌,guan,4
雚,guan,4
鹳,guan,4
罐,guan,4
侊,guang,1
炗,guang,1
咣,guang,1
姯,guang,1
茪,guang,1
欟,guang,1
龟,gui,1
龟,jun,1
闺,gui,1
硅,xi,4
郌,gui,1
龜,qiu,1
龜,gui,1
巂,gui,1
瓌,gui,1
鬹,gui,1
垝,gui,3
晷,gui,3
簋,gui,3
蟡,gui,3
昋,gui,4
柜,gui,4
炅,gui,4
攱,la,4
筀,gui,4
劊,gui,4
襘,gui,4
鱖,gui,4
丨,shu,4
蔉,gun,3
鮌,gun,3
棞,hun,2
棞,kun,3
睔,gun,3
睔,hun,3
埚,guo,1
啯,guo,1
嘓,guo,1
彉,guo,1
囯,guo,2
惈,guo,3
猓,guo,3
褁,guo,3
槨,guo,3
粿,guo,3
蜾,guo,3
鐹,guo,1
妎,ha,1
妎,xie,4
丷,ba,1
哈,ha,1
咍,ha,1
胲,hai,3
烸,hai,3
骇,xie,4
害,hai,4
駭,hai,4
哻,han,1
蚶,han,1
圅,han,2
甝,han,1
豃,gan,3
屽,han,4
闬,han,4
捍,han,4
晥,han,4
琀,han,4
鶾,han,4
斻,hang,2
絎,hang,2
嚆,hao,1
嗥,hao,2
譹,hao,2
昦,hao,4
皞,hao,4
和,huo,4
哬,he,2
蚵,ke,1
頜,he,2
賀,he,4
褐,he,4
佷,hen,3
蘅,heng,2
哄,hong,4
訇,hong,1
軣,hong,1
垬,hong,2
谹,hong,2
鋐,hong,2
齁,hou,1
侯,hou,2
矦,hou,2
瘊,hou,2
吽,hong,1
犼,hou,3
乎,hu,1
烀,hu,1
匫,hu,1
虖,hu,1
滹,hu,1
搰,hu,2
螜,ao,2
鍸,hu,2
虎,hu,5
护,hu,4
糀,hua,1
撶,hua,2
崋,hua,2
嫿,hua,4
懁,xuan,1
郇,huan,2
峘,hu,1
鐶,huan,2
輐,wan,4
烉,huan,4
鲩,wan,3
慌,huang,1
崲,huang,2
篁,huang,2
晃,huang,3
揮,hui,1
煇,hui,1
蛕,hui,2
哕,yue,3
蔧,hui,4
暳,hui,4
徻,wai,4
藱,hui,2
懳,hui,4
譓,hui,4
儶,jun,4
睧,hun,1
慁,hun,4
漷,kuo,4
惑,huo,4
湱,huo,4
嗀,huo,4
濩,huo,4
雘,huo,4
圾,se,4
积,ji,1
缉,qi,1
跻,ji,1
機,ji,1
禨,ji,1
賷,ji,1
譤,ji,1
躋,ji,1
亼,ji,2
汲,ji,2
即,ji,4
鞊,ji,2
籍,ji,2
鏶,ji,2
脊,ji,3
脊,ji,2
戟,ji,3
洎,ji,4
悸,ji,4
曁,ji,4
腵,jia,1
扴,jia,2
頬,jia,2
鴶,ji,2
鴶,jie,1
犍,jian,1
熞,jian,1
熸,jian,1
鰔,gan,3
譼,jian,1
俭,jian,3
帴,sha,1
檢,jian,3
健,jian,4
寋,jian,4
毽,jian,4
槛,jian,4
漸,jian,4
諓,jian,4
螹,jian,4
桨,jiang,3
傋,jiang,3
蔣,jiang,3
耩,jiang,3
绛,jiang,4
滰,jiang,4
艽,jiao,1
骄,jiao,1
僬,jiao,1
嘄,xiao,1
腳,jue,2
徼,jiao,4
璬,jiao,3
攪,jiao,3
嘦,jiao,4
斠,jiao,4
嶠,jiao,4
轎,jiao,4
脻,jie,2
擑,jie,1
癤,jie,2
节,jie,2
刦,jie,2
楬,jie,2
魝,jie,2
嶻,jie,2
巀,jie,2
姐,jie,3
届,jie,4
借,jie,4
矜,guan,1
堻,zhen,1
盡,jin,4
劲,jin,4
勁,jing,4
涇,jing,1
經,jing,1
阱,jing,3
頸,geng,3
弳,jing,1
静,jing,4
囧,jiong,3
舏,jiu,3
倃,jiu,4
鯦,qiu,2
捄,jiu,1
梮,ju,2
鴡,ju,1
咀,ju,3
筥,ju,3
齟,ju,3
句,gou,4
埾,ju,4
焣,ju,4
鉅,ju,4
勮,ju,4
簴,ju,4
鋗,juan,1
锩,juan,4
劵,xuan,4
眷,juan,4
撧,jue,1
孒,jue,2
刔,jue,2
谲,jue,2
蟩,jue,2
貜,jue,2
菌,jin,1
覠,jun,1
呁,jun,4
浚,jun,4
蜠,jun,4
衉,ka,1
輆,kai,3
忾,kai,4
乫,kal,6
惂,kan,3
塪,kan,3
轁,kan,3
闞,kan,4
閌,kang,1
颏,ke,2
榼,ke,1
薖,ke,1
騍,ke,4
豤,ken,3
墾,ken,3
空,kong,1
躻,kong,1
宼,kou,4
狜,ku,3
楛,ku,3
庫,ku,4
嚳,ku,4
梡,kuan,3
峼,gao,4
祰,gao,4
牱,ge,1
紇,ge,1
胳,ga,1
鸽,ge,1
鴐,jia,1
茖,ge,2
槅,ge,2
鞷,ge,2
根,gen,1
攻,gong,1
拱,gong,3
共,gong,4
溝,gou,1
坸,gou,4
雊,gou,4
唃,gu,3
鹘,hu,2
股,gu,3
羖,gu,3
愲,gu,3
皷,gu,3
穀,gu,3
刮,ka,1
煱,gua,1
挂,gua,4
鳤,guan,3
丱,guan,4
臩,guang,4
龟,qiu,1
瞡,ji,4
氿,jiu,3
陒,gui,3
詭,gui,3
桂,gui,4
椢,gui,4
禬,hui,4
襘,hui,4
蓘,gun,3
裷,yuan,1
璭,gun,4
堝,guo,1
圀,guo,2
椁,guo,3
裹,guo,3
铪,ha,1
嗐,hai,4
甝,han,2
旱,han,4
晘,han,4
焊,han,4
漢,han,4
蜭,han,4
航,hang,2
竓,hao,2
儫,hao,2
好,hao,4
恏,hao,4
薃,hao,4
诃,he,1
欱,xia,4
何,he,2
劾,he,2
和,he,2
峆,he,1
籺,he,2
渮,he,2
楁,he,2
鲄,he,2
篕,he,2
覈,he,2
袔,ke,4
寉,he,4
鹤,hao,2
佷,heng,2
亨,xiang,3
珩,heng,2
横,heng,4
鑅,rong,2
荭,hong,2
紘,hong,2
蕻,hong,2
鴻,hong,4
喉,hou,2
後,hou,4
逅,gou,4
堠,hou,4
鲘,hou,4
恗,kua,1
雽,hu,1
膴,hu,1
芐,xia,4
戽,hu,4
骅,hua,2
蕐,hua,1
劃,huai,5
踝,huai,2
懐,huai,2
萑,huan,2
綄,huan,2
轘,huan,4
緩,huan,3
肒,huan,4
鲩,hun,4
遑,huang,2
瑝,huang,2
蟥,huang,2
鍠,huang,2
趪,huang,2
奛,huang,3
皩,huang,4
婎,hui,1
琿,hun,2
噕,hui,1
诲,hui,4
晦,hui,4
秽,hui,4
阓,hui,4
毀,hui,3
憓,hui,4
槥,hui,4
閽,hun,1
溷,hun,4
豁,huo,1
咟,huo,4
檴,huo,4
艧,huo,4
嚿,huo,4
靃,huo,4
击,ji,2
鸡,ji,1
剞,ji,3
绩,ji,1
缉,ji,1
缉,qi,4
勣,ji,4
稽,ji,1
緝,qi,1
隮,ji,1
櫅,ji,1
耭,ji,1
伋,ji,2
塉,ji,2
踖,ji,2
濈,ji,2
掎,ji,3
峜,ji,4
继,ji,4
縘,ji,4
嚌,jie,1
繋,xi,4
耞,jia,1
跏,jia,1
頰,jia,2
甲,jia,3
嫁,jia,4
榢,jia,4
牋,jian,1
缄,jian,1
間,jian,1
緘,jian,1
鶼,jian,1
柬,jian,3
茧,chong,2
梘,jian,3
锏,jian,3
襺,jian,3
榗,jian,4
澗,jian,4
聻,jian,4
鳉,jiang,1
繮,jiang,1
奨,jiang,3
匞,jiang,4
醤,jiang,4
芁,jiao,1
虠,jiao,1
澆,jiao,1
燋,jiao,1
轇,jiu,1
脚,jiao,3
儌,jiao,3
劋,jiao,3
皦,jiao,3
疖,jie,1
秸,jie,1
尐,jie,2
劼,jie,2
诘,jie,2
桀,jie,2
結,jie,2
擮,jie,2
蠞,jie,2
蠽,ge,1
解,jie,4
褯,jie,4
藉,jie,4
斤,jin,1
嶜,cen,2
黅,jin,1
侭,jin,4
赆,jin,4
墐,jin,3
经,jing,4
荆,jing,1
婛,jing,1
聙,jing,1
井,jing,3
丼,dan,3
坓,jing,3
竞,jing,4
境,jing,4
頚,geng,3
蘏,jiong,3
纠,jiu,3
鳩,jiu,1
樛,jiu,1
紤,jiu,3
旧,jiu,4
疚,jiu,4
柩,jiu,4
泃,ju,4
罝,ju,1
婅,ju,2
鞫,ju,2
湨,ju,2
犑,ju,2
僪,jue,2
躹,ju,2
閰,ju,1
閰,yan,2
鼳,ju,4
姖,ju,4
袓,ju,3
豦,qu,2
駏,ju,4
脧,zui,1
勬,juan,4
锩,juan,3
羂,juan,4
挗,jue,2
崛,jue,2
掘,jue,2
駃,kuai,4
憠,jue,2
峻,jun,4
馂,jun,4
餕,jun,4
慨,kai,3
愷,kai,3
暟,kai,3
闓,kai,3
勘,kan,4
嵁,kan,1
欿,kan,3
看,kan,1
忼,kang,1
穅,kang,1
鱇,kang,1
扛,gang,1
闶,kang,1
闶,kang,4
铐,kao,4
搕,ke,4
稞,ke,1
瞌,ke,1
翗,qi,2
渴,ke,3
堁,ke,3
愙,ke,4
掯,ken,4
銵,keng,1
唟,keos,6
簆,kou,4
矻,ku,4
窟,ku,1
焅,kao,4
舿,kua,1
銙,kua,3
胯,kua,4
鲙,kuai,4
筐,kuang,1
窺,kui,1
魁,kui,2
堒,kun,1
婫,kun,1
裈,kun,1
醌,kun,1
梱,kun,3
祵,kun,3
桰,kuo,4
鞹,kui,1
喇,la,3
蜡,la,4
爉,la,4
櫴,lai,4
蠟,la,4
来,lai,4
來,lai,4
