籛,,0
韀,革,0
鰹,魚,0
囏,艹,0
虃,艹,0
鑯,釒,0
韉,革,0
囝,囗,0
拣,扌,0
枧,木,0
俭,亻,0
柬,一,0
茧,艹,0
倹,亻,0
挸,扌,0
捡,扌,0
笕,,0
减,冫,0
剪,刀,1
帴,巾,0
梘,木,0
检,木,0
湕,氵,0
趼,足,0
揀,扌,0
揃,扌,0
検,木,0
減,氵,0
睑,目,0
硷,石,0
裥,衤,0
詃,言,0
锏,钅,0
弿,弓,1
暕,日,0
瑐,王,0
筧,,0
简,,0
絸,糹,0
谫,讠,0
彅,弓,0
戩,戈,1
戬,戈,1
碱,石,0
儉,亻,0
翦,羽,1
撿,扌,0
檢,木,0
藆,艹,0
襇,衤,0
襉,衤,0
謇,言,1
蹇,足,1
瞼,目,0
礆,石,0
簡,,0
繭,艹,0
謭,言,0
鬋,髟,0
鰎,魚,0
鹸,鹵,0
瀽,氵,0
蠒,虫,1
鐗,釒,0
鐧,釒,0
鹻,鹵,0
譾,言,0
襺,衤,0
鹼,鹵,0
见,丨,0
件,亻,0
見,丨,0
侟,亻,0
建,廴,1
饯,饣,0
剑,刂,1
洊,氵,0
牮,牛,1
荐,艹,0
贱,贝,0
俴,亻,0
健,亻,0
剣,刂,1
栫,木,0
涧,氵,0
珔,王,0
舰,舟,0
剱,刀,1
徤,彳,0
渐,氵,0
袸,衤,0
谏,讠,0
釼,釒,0
寋,宀,0
旔,方,0
楗,木,0
毽,毛,0
溅,氵,0
腱,月,0
臶,子,1
葥,艹,0
跈,足,0
践,足,0
閒,門,0
賎,貝,0
鉴,金,1
键,钅,0
僭,亻,0
榗,木,0
槛,木,0
漸,氵,0
劍,刂,1
劎,刀,1
墹,土,0
澗,氵,0
箭,,0
糋,米,0
諓,言,0
賤,貝,0
趝,走,0
踐,足,0
踺,足,0
劒,刀,1
劔,人,0
橺,木,0
薦,艹,0
諫,言,0
鍵,釒,0
餞,飠,0
瞯,目,0
瞷,目,0
磵,石,0
礀,石,0
螹,虫,0
鍳,金,1
擶,扌,0
檻,木,0
濺,氵,0
繝,糹,0
瀳,氵,0
覵,見,1
鏩,釒,0
聻,耳,1
艦,舟,0
轞,車,0
鑑,釒,0
鑒,金,1
鑬,釒,0
鑳,釒,0
江,氵,0
姜,羊,0
将,丬,0
茳,艹,0
浆,水,1
畕,田,0
豇,豆,0
葁,艹,0
摪,扌,0
翞,羽,0
僵,亻,0
漿,水,1
螀,虫,1
壃,土,0
彊,弓,0
缰,纟,0
薑,艹,0
橿,木,0
殭,歹,0
螿,虫,1
鳉,鱼,0
疅,田,0
礓,石,0
疆,弓,0
繮,糹,0
韁,革,0
鱂,魚,0
讲,讠,0
奖,大,1
桨,木,1
傋,亻,0
蒋,艹,0
勥,力,1
奨,大,1
奬,大,1
蔣,艹,0
槳,木,1
獎,犬,1
耩,耒,0
膙,月,0
講,言,0
顜,頁,1
匞,匚,0
匠,匚,0
夅,夂,0
弜,弓,0
杢,木,0
降,阝,0
洚,氵,0
绛,纟,0
將,爿,0
弶,弓,0
袶,衤,0
絳,糹,0
畺,一,0
酱,酉,1
摾,扌,0
滰,氵,0
嵹,山,0
犟,牛,1
糡,米,0
醤,酉,1
糨,米,0
醬,酉,1
櫤,木,0
謽,言,1
艽,艹,0
芁,艹,0
交,亠,0
郊,阝,1
姣,女,0
娇,女,0
峧,山,0
浇,氵,0
茭,艹,0
茮,艹,0
骄,马,0
胶,月,0
椒,木,0
焦,隹,0
焳,火,0
蛟,虫,0
跤,足,0
僬,亻,0
嘄,口,0
虠,亠,0
鲛,鱼,0
嬌,女,0
嶕,山,0
嶣,山,0
憍,忄,0
澆,氵,0
膠,月,0
蕉,艹,0
燋,火,0
膲,月,0
礁,石,0
穚,禾,0
鮫,魚,0
鵁,鳥,1
鹪,鸟,1
簥,,0
蟭,虫,0
轇,車,0
鐎,釒,0
驕,馬,0
鷦,鳥,1
鷮,鳥,1
櫵,木,0
臫,自,0
角,丿,0
佼,亻,0
侥,亻,0
挢,扌,0
狡,犭,0
绞,纟,0
饺,饣,0
捁,扌,0
晈,日,0
烄,火,0
笅,,0
皎,白,0
矫,矢,0
脚,月,0
铰,钅,0
搅,扌,0
湫,氵,0
筊,,0
絞,糹,0
剿,刂,1
勦,力,1
敫,攵,1
湬,水,1
煍,火,0
腳,月,0
賋,貝,0
僥,亻,0
摷,扌,0
暞,日,0
踋,足,0
鉸,釒,0
餃,飠,0
儌,亻,0
劋,刂,1
撟,扌,0
撹,扌,0
徼,彳,0
敽,攴,1
敿,攵,1
缴,纟,0
曒,日,0
璬,王,0
矯,矢,0
皦,白,0
蟜,虫,0
鵤,角,0
繳,糹,0
譑,言,0
孂,女,0
纐,糹,0
攪,扌,0
灚,氵,0
鱎,魚,0
叫,口,0
呌,口,0
峤,山,0
挍,扌,0
訆,言,0
珓,王,0
窌,穴,0
轿,车,0
较,车,0
敎,攵,1
教,攵,1
窖,穴,0
滘,氵,0
較,車,0
嘂,口,0
嘦,口,0
斠,斗,1
漖,氵,0
酵,酉,0
噍,口,0
嶠,山,0
潐,氵,0
噭,口,0
嬓,女,0
獥,犭,0
藠,艹,0
趭,走,0
轎,車,0
醮,酉,0
譥,言,1
皭,白,0
釂,酉,0
阶,阝,0
疖,疒,0
皆,比,0
接,扌,0
掲,扌,0
痎,疒,0
秸,禾,0
菨,艹,0
階,阝,0
喈,口,0
嗟,口,0
堦,土,0
媘,女,0
嫅,女,0
揭,扌,0
椄,木,0
湝,氵,0
脻,月,0
街,彳,0
煯,火,0
稭,禾,0
鞂,革,0
蝔,虫,0
擑,扌,0
癤,疒,0
鶛,鳥,1
卩,卩,0
卪,乙,0
孑,子,1
尐,小,0
节,艹,0
讦,讠,0
刦,刂,1
刧,刀,1
劫,力,1
岊,山,1
昅,日,0
刼,刀,1
劼,力,1
杰,木,0
疌,一,0
衱,衤,0
诘,讠,0
拮,扌,0
洁,氵,0
结,纟,0
迼,辶,1
倢,亻,0
桀,木,1
桝,木,0
莭,艹,0
訐,言,0
偼,亻,0
婕,女,0
崨,山,0
捷,扌,0
袺,衤,0
傑,亻,0
媫,女,0
結,糹,0
蛣,虫,0
颉,页,1
嵥,山,0
楬,木,0
楶,木,1
滐,氵,0
睫,目,0
節,,0
蜐,虫,0
詰,言,0
鉣,釒,0
魝,魚,0
截,隹,1
榤,木,0
碣,石,0
竭,立,0
蓵,艹,0
鲒,鱼,0
潔,氵,0
羯,羊,0
誱,言,0
踕,足,0
頡,頁,1
幯,巾,0
擳,扌,0
嶻,山,0
擮,扌,0
礍,石,0
鍻,釒,0
鮚,魚,0
巀,山,0
櫭,木,0
蠞,虫,1
蠘,虫,0
蠽,小,0
她,女,0
姐,女,0
毑,母,0
媎,女,0
解,角,0
觧,角,0
飷,飠,0
檞,木,0
丯,彡,0
介,人,0
吤,口,0
岕,山,0
庎,广,0
忦,忄,0
戒,戈,1
芥,艹,0
屆,尸,0
届,尸,0
斺,方,0
玠,王,0
界,田,0
畍,田,0
疥,疒,0
砎,石,0
衸,衤,0
诫,讠,0
借,亻,0
悈,忄,0
蚧,虫,0
徣,彳,0
堺,土,0
楐,木,0
琾,王,0
蛶,虫,0
骱,骨,0
犗,牜,0
誡,言,0
褯,衤,0
魪,魚,0
藉,艹,0
繲,糹,0
巾,丨,0
今,人,0
斤,丿,0
钅,钅,0
兓,一,0
金,丿,0
釒,釒,0
津,氵,0
矜,乙,0
砛,石,0
荕,艹,0
衿,衤,0
觔,角,0
埐,土,0
珒,王,0
紟,糹,0
惍,忄,0
琎,王,0
堻,土,1
琻,王,0
筋,,0
嶜,山,0
璡,王,0
鹶,鹵,0
黅,一,0
襟,衤,0
仅,亻,0
卺,乙,0
巹,己,1
紧,糸,1
堇,艹,0
菫,艹,0
僅,亻,0
厪,厂,0
谨,讠,0
锦,钅,0
嫤,女,0
廑,广,0
漌,氵,0
盡,皿,1
緊,糸,1
蓳,艹,0
馑,饣,0
槿,木,0
瑾,王,0
錦,釒,0
謹,言,0
饉,飠,0
伒,亻,0
劤,斤,0
尽,尸,0
劲,力,1
妗,女,0
近,辶,1
进,辶,1
侭,亻,0
枃,木,0
勁,力,1
浕,氵,0
荩,艹,0
晉,日,1
晋,日,1
浸,氵,0
烬,火,0
赆,贝,0
祲,礻,0
進,辶,1
煡,火,0
缙,纟,0
寖,宀,0
搢,扌,0
溍,氵,0
禁,示,1
靳,革,0
墐,土,0
慬,忄,0
瑨,王,0
僸,亻,0
凚,冫,0
歏,欠,1
殣,歹,0
觐,见,1
儘,亻,0
噤,口,0
濅,氵,0
縉,糹,0
賮,貝,1
嚍,口,0
壗,土,0
嬧,女,0
濜,氵,0
藎,艹,0
燼,火,0
璶,王,0
覲,見,1
贐,貝,0
齽,齒,0
坕,爪,0
坙,土,1
巠,工,1
京,亠,0
泾,氵,0
经,纟,0
茎,艹,0
亰,亠,0
秔,禾,0
荆,刂,1
荊,艹,0
涇,氵,0
莖,艹,0
婛,女,0
惊,忄,0
旌,方,0
旍,方,0
猄,犭,0
経,糹,0
菁,艹,0
晶,日,0
稉,禾,0
腈,月,0
睛,目,0
粳,米,0
經,糹,0
兢,十,0
精,米,0
聙,耳,0
橸,木,0
鲸,鱼,0
鵛,鳥,1
鯨,魚,0
鶁,鳥,1
鶄,青,0
麖,鹿,0
鼱,鼠,0
驚,馬,1
麠,鹿,0
井,二,0
丼,一,0
阱,阝,0
刭,刂,1
坓,土,1
宑,宀,0
汫,氵,0
汬,水,1
肼,月,0
剄,刂,1
穽,穴,0
颈,页,1
景,日,0
儆,亻,0
幜,巾,0
憬,忄,0
璄,王,0
憼,心,1
暻,日,0
燝,火,0
燞,灬,1
璟,王,0
璥,王,0
頸,頁,1
蟼,虫,1
警,言,1
妌,女,0
净,冫,0
弪,弓,0
径,彳,0
迳,辶,1
俓,亻,0
浄,氵,0
胫,月,0
倞,亻,0
凈,冫,0
弳,弓,0
徑,彳,0
痉,疒,0
竞,立,0
逕,辶,1
婙,女,0
婧,女,0
桱,木,0
梷,木,1
淨,氵,0
竟,音,0
竫,立,0
脛,月,0
敬,攵,1
痙,疒,0
竧,立,0
靓,青,0
傹,亻,0
靖,立,0
境,土,0
獍,犭,0
誩,言,0
踁,足,0
静,青,0
頚,頁,1
靚,青,0
曔,日,0
镜,钅,0
靜,青,0
瀞,氵,0
鏡,釒,0
競,立,0
竸,立,0
冂,冂,0
冋,冂,0
坰,土,0
扃,户,0
埛,土,0
絅,糹,0
駉,馬,0
駫,馬,0
蘏,艹,0
冏,冂,0
囧,囗,0
泂,氵,0
迥,辶,1
侰,亻,0
炯,火,0
逈,辶,1
浻,氵,0
烱,火,0
煚,火,1
窘,穴,0
颎,页,1
綗,糹,0
僒,亻,0
煛,火,1
熲,頁,1
澃,水,1
燑,火,0
燛,火,1
褧,衣,1
顈,頁,1
蘔,艹,0
丩,乙,0
勼,勹,0
纠,纟,0
朻,木,0
牞,牜,0
究,穴,0
糺,糹,0
鸠,鸟,1
糾,糹,0
赳,走,0
阄,门,0
萛,艹,0
啾,口,0
揂,扌,0
揪,扌,0
揫,手,1
鳩,鳥,1
摎,扌,0
樛,木,0
鬏,髟,0
鬮,鬥,0
九,丿,0
久,丿,0
乆,人,1
乣,乙,1
奺,女,0
汣,氵,0
杦,木,0
灸,火,1
玖,王,0
舏,舌,0
韭,一,1
紤,糹,0
酒,氵,0
镹,镸,0
韮,艹,0
匛,匚,0
旧,日,1
臼,丿,0
咎,口,1
畂,田,0
疚,疒,0
柩,木,0
柾,木,0
倃,亻,0
桕,木,0
厩,厂,0
救,攵,1
就,亠,0
廄,广,0
匓,勹,0
舅,臼,0
僦,亻,0
廏,广,0
廐,广,0
慦,心,1
殧,歹,0
舊,艹,0
鹫,鸟,1
鯦,魚,0
麔,鹿,0
匶,匚,0
齨,齒,0
鷲,鳥,1
欍,木,0
凥,尸,0
圧,厂,0
抅,扌,0
匊,勹,0
居,尸,0
拘,扌,0
泃,氵,0
狙,犭,0
苴,艹,0
驹,马,0
倶,亻,0
挶,扌,0
捄,扌,0
疽,疒,0
痀,疒,0
眗,目,0
砠,石,0
罝,罒,0
陱,阝,0
娵,女,0
婅,女,0
婮,女,0
崌,山,0
掬,扌,0
梮,木,0
涺,氵,0
椐,木,0
琚,王,0
腒,月,0
趄,走,0
跔,足,0
锔,钅,0
裾,衤,0
雎,隹,1
艍,舟,0
蜛,虫,0
諊,言,0
踘,足,0
鋦,釒,0
駒,馬,0
鮈,魚,0
鴡,鳥,1
鞠,革,0
鞫,革,0
鶋,鳥,1
局,尸,0
泦,氵,0
侷,亻,0
狊,目,0
桔,木,0
毩,毛,0
淗,氵,0
焗,火,0
菊,艹,0
郹,阝,1
椈,木,0
毱,毛,0
湨,氵,0
犑,牜,0
輂,車,1
僪,亻,0
粷,米,0
蓻,艹,0
跼,足,0
趜,走,0
躹,身,0
閰,門,0
橘,木,0
檋,木,0
駶,馬,0
鵙,貝,0
蹫,足,0
鵴,鳥,1
巈,山,0
蘜,艹,0
鶪,鳥,1
鼰,鼠,0
鼳,鼠,0
驧,馬,0
咀,口,0
弆,土,0
沮,氵,0
举,小,0
矩,矢,0
莒,艹,0
挙,手,1
椇,木,0
筥,,0
榉,木,0
榘,木,1
蒟,艹,0
龃,齿,0
聥,耳,0
舉,丿,0
踽,足,0
擧,手,1
櫸,木,0
齟,齒,0
欅,木,0
襷,衤,0
句,勹,0
巨,匚,0
讵,讠,0
姖,女,0
岠,山,0
怇,忄,0
拒,扌,0
洰,氵,0
苣,艹,0
邭,阝,1
具,八,1
怚,忄,0
拠,扌,0
昛,日,0
歫,止,0
炬,火,0
秬,禾,0
钜,钅,0
俱,亻,0
倨,亻,0
冣,冖,0
剧,刂,1
粔,米,0
耟,耒,0
蚷,虫,0
袓,衤,0
埧,土,0
埾,土,1
惧,忄,0
据,扌,0
詎,言,0
距,足,0
焣,灬,1
犋,牜,0
跙,足,0
鉅,釒,0
飓,风,0
虡,虍,0
豦,虍,0
锯,钅,0
寠,宀,0
愳,心,1
窭,穴,0
聚,耳,0
駏,馬,0
劇,刂,1
勮,力,1
屦,尸,0
踞,足,0
鮔,魚,0
壉,土,0
懅,忄,0
據,扌,0
澽,氵,0
窶,穴,0
遽,辶,1
鋸,釒,0
屨,尸,0
颶,風,0
瞿,隹,1
貗,豸,0
簴,,0
躆,足,0
醵,酉,0
懼,忄,0
鐻,釒,0
爠,火,0
姢,女,0
娟,女,0
捐,扌,0
涓,氵,0
脧,月,0
裐,衤,0
鹃,鸟,1
勬,力,1
鋑,釒,0
鋗,釒,0
镌,钅,0
鎸,釒,0
鵑,鳥,1
鐫,釒,0
蠲,八,0
卷,八,0
呟,口,0
帣,巾,1
埍,土,0
捲,扌,0
菤,艹,0
锩,钅,0
臇,月,0
錈,釒,0
奆,大,0
劵,力,1
弮,弓,1
倦,亻,0
勌,力,1
桊,木,1
狷,犭,0
绢,纟,0
隽,隹,0
淃,氵,0
瓹,瓦,1
眷,目,1
鄄,阝,1
睊,目,0
絭,糸,1
罥,罒,0
雋,隹,0
睠,目,0
絹,糹,0
飬,艮,1
慻,忄,0
蔨,艹,0
餋,食,1
獧,犭,0
羂,罒,0
噘,口,0
撅,扌,0
撧,扌,0
屩,尸,0
屫,尸,0
亅,丨,0
孒,乙,0
孓,子,1
决,冫,0
刔,刂,1
氒,十,1
诀,讠,0
妜,女,0
抉,扌,0
決,氵,0
芵,艹,0
泬,氵,0
玦,王,0
玨,王,0
挗,扌,0
珏,王,0
砄,石,0
绝,纟,0
虳,虫,0
觉,小,0
倔,亻,0
捔,扌,0
欮,欠,1
蚗,虫,0
崛,山,0
掘,扌,0
斍,文,0
桷,木,0
殌,歹,0
焆,火,0
覐,見,0
觖,角,0
訣,言,0
赽,走,0
趹,足,0
逫,辶,1
傕,亻,0
厥,厂,0
絕,糹,0
絶,糹,0
覚,小,0
趉,走,0
鈌,釒,0
劂,刂,1
勪,力,1
瑴,殳,1
谲,讠,0
駃,馬,0
嶡,山,0
嶥,山,0
憰,忄,0
潏,氵,0
熦,火,0
爴,爪,1
獗,犭,0
瘚,疒,0
蕝,艹,0
蕨,艹,0
鴂,鳥,1
鴃,鳥,0
噱,口,0
憠,心,1
橛,木,0
橜,木,1
镼,镸,0
爵,爪,0
臄,月,0
镢,钅,0
蟨,虫,1
蟩,虫,0
爑,火,0
譎,言,0
蹶,足,0
蹷,厂,0
鶌,鳥,1
嚼,口,0
矍,又,1
覺,見,1
鐍,釒,0
鐝,釒,0
灍,氵,0
爝,火,0
觼,角,0
彏,弓,0
戄,忄,0
攫,扌,0
玃,犭,0
鷢,鳥,1
欔,木,0
矡,又,1
龣,人,0
貜,豸,0
躩,足,0
钁,釒,0
军,冖,0
君,口,1
均,土,0
汮,氵,0
姰,女,0
袀,衤,0
軍,冖,0
钧,钅,0
莙,艹,0
蚐,虫,0
桾,木,0
皲,皮,1
菌,艹,0
鈞,釒,0
碅,石,0
筠,,0
皸,皮,1
皹,皮,0
覠,見,1
銁,釒,0
銞,金,1
鲪,鱼,0
麇,鹿,0
鍕,釒,0
鮶,魚,0
麏,鹿,0
麕,鹿,0
呁,口,0
俊,亻,0
郡,阝,1
陖,阝,0
埈,土,0
峻,山,0
捃,扌,0
晙,日,0
浚,氵,0
馂,饣,0
骏,马,0
焌,火,0
珺,王,0
畯,田,0
竣,立,0
箘,,0
箟,,0
蜠,虫,0
儁,亻,0
寯,宀,0
懏,忄,0
餕,飠,0
燇,火,0
濬,氵,0
駿,馬,0
鵔,鳥,0
鵕,鳥,1
鵘,鳥,1
攈,扌,0
咔,口,0
咖,口,0
喀,口,0
卡,卜,0
佧,亻,0
垰,土,0
胩,月,0
裃,衤,0
鉲,釒,0
开,二,0
奒,大,0
揩,扌,0
衉,血,0
锎,钅,0
開,門,0
鐦,釒,0
凯,几,1
剀,刂,1
垲,土,0
恺,忄,0
闿,门,0
铠,钅,0
凱,几,1
剴,刂,1
慨,忄,0
蒈,艹,0
塏,土,0
愷,忄,0
楷,木,0
輆,車,0
暟,日,0
锴,钅,0
鍇,釒,0
鎧,釒,0
闓,門,0
颽,風,1
忾,忄,0
炌,火,0
炏,火,0
欬,欠,1
烗,火,0
勓,力,1
嘅,口,0
愾,忄,0
鎎,釒,0
乫,乙,1
刊,刂,1
栞,木,1
勘,力,1
龛,人,0
堪,土,0
嵁,山,0
戡,戈,1
龕,龍,1
冚,冖,0
坎,土,0
侃,亻,0
砍,石,0
莰,艹,0
偘,亻,0
埳,土,0
惂,忄,0
堿,土,0
欿,欠,1
塪,土,0
歁,欠,1
輡,車,0
轁,車,0
顑,頁,1
竷,音,0
轗,車,0
看,目,1
衎,彳,0
崁,山,0
墈,土,0
阚,门,0
瞰,目,0
磡,石,0
闞,門,0
矙,目,0
忼,忄,0
砊,石,0
粇,米,0
康,广,0
嫝,女,0
嵻,山,0
慷,忄,0
漮,氵,0
槺,木,0
穅,禾,0
糠,米,0
躿,身,0
鏮,釒,0
鱇,魚,0
扛,扌,0
摃,扌,0
亢,亠,0
伉,亻,0
匟,匚,0
邟,阝,1
囥,囗,0
抗,扌,0
犺,犭,0
闶,门,0
炕,火,0
钪,钅,0
鈧,釒,0
閌,門,0
尻,尸,0
髛,亠,0
丂,一,0
攷,攵,1
考,土,0
拷,扌,0
洘,氵,0
栲,木,0
烤,火,0
铐,钅,0
犒,牜,0
銬,釒,0
鲓,鱼,0
靠,牛,0
鮳,魚,0
鯌,魚,0
匼,匚,0
坷,土,0
苛,艹,0
柯,木,0
牁,爿,0
珂,王,0
科,禾,0
胢,月,0
轲,车,0
疴,疒,0
趷,足,0
钶,钅,0
嵙,山,0
棵,木,0
痾,疒,0
萪,艹,0
軻,車,0
颏,页,1
搕,扌,0
犐,牜,0
稞,禾,0
窠,穴,0
鈳,釒,0
榼,木,0
薖,艹,0
颗,页,1
樖,人,0
瞌,目,0
磕,石,0
蝌,虫,0
頦,頁,1
醘,酉,0
顆,頁,1
髁,骨,0
礚,石,0
壳,士,0
咳,口,0
殻,殳,1
揢,扌,0
翗,羽,1
嶱,山,0
可,口,1
岢,山,0
炣,火,0
渇,氵,0
嵑,山,0
敤,攴,1
渴,氵,0
克,十,0
刻,刂,1
剋,刂,1
勀,力,1
勊,力,1
客,宀,0
峇,山,0
恪,忄,0
娔,女,0
尅,寸,1
课,讠,0
堁,土,0
氪,气,0
骒,马,0
缂,纟,0
嗑,口,0
愙,心,1
溘,氵,0
锞,钅,0
碦,石,0
緙,糹,0
課,言,0
錁,釒,0
礊,石,1
騍,馬,0
肎,冖,0
肯,止,0
肻,卜,0
垦,土,1
恳,心,1
啃,口,0
豤,豕,0
貇,豸,0
墾,土,1
錹,釒,0
懇,心,1
掯,扌,0
裉,衤,0
褃,衤,0
劥,力,1
吭,口,0
坈,土,0
坑,土,0
挳,扌,0
硁,石,0
牼,牜,0
硜,石,0
铿,钅,0
硻,石,1
誙,言,0
銵,釒,0
鍞,釒,0
鏗,釒,0
巪,一,0
乬,乙,1
唟,土,0
厼,厶,0
怾,忄,0
空,穴,0
倥,亻,0
埪,土,0
崆,山,0
悾,忄,0
涳,氵,0
硿,石,0
箜,,0
躻,身,0
躼,身,0
錓,釒,0
鵼,鳥,1
孔,子,0
恐,心,1
控,扌,0
鞚,革,0
廤,广,0
抠,扌,0
芤,艹,0
眍,目,0
剾,刂,1
彄,弓,0
摳,扌,0
瞘,目,0
口,丨,0
劶,力,1
叩,口,0
扣,扌,0
怐,忄,0
敂,攵,1
冦,冖,0
宼,宀,0
寇,宀,0
釦,釒,0
窛,穴,0
筘,,0
滱,氵,0
蔲,艹,0
蔻,艹,0
瞉,殳,1
簆,,0
鷇,殳,1
扝,扌,0
刳,刂,1
矻,石,0
郀,阝,1
枯,木,0
哭,犬,1
桍,木,0
堀,土,0
崫,山,0
圐,囗,0
跍,足,0
窟,穴,0
骷,骨,0
鮬,魚,0
狜,犭,0
苦,艹,0
楛,木,0
库,广,0
俈,亻,0
绔,纟,0
庫,广,0
秙,禾,0
焅,火,0
袴,衤,0
喾,小,0
絝,糹,0
裤,衤,0
瘔,疒,0
酷,酉,0
褲,衤,0
嚳,口,1
夸,大,0
姱,女,0
晇,日,0
舿,舟,0
誇,言,0
侉,亻,0
咵,口,0
垮,土,0
銙,釒,0
挎,扌,0
胯,月,0
跨,足,0
骻,骨,0
蒯,刂,1
擓,扌,0
巜,乙,0
凷,土,0
圦,土,0
块,土,0
快,忄,0
侩,亻,0
郐,阝,1
哙,口,0
狯,犭,0
脍,月,0
塊,土,0
筷,,0
鲙,鱼,0
儈,亻,0
墤,土,0
鄶,阝,1
噲,口,0
廥,广,0
獪,犭,0
膾,月,0
旝,方,0
糩,米,0
鱠,魚,0
宽,宀,0
寛,宀,0
寬,宀,0
髋,骨,0
鑧,釒,0
髖,骨,0
梡,木,0
欵,欠,1
款,欠,1
歀,欠,1
窽,穴,0
窾,穴,0
匡,匚,0
劻,力,1
诓,讠,0
邼,阝,1
匩,匚,0
哐,口,0
恇,忄,0
洭,氵,0
筐,,0
筺,,0
誆,言,0
軭,車,0
抂,扌,0
狂,犭,0
狅,犭,0
诳,讠,0
軖,車,0
軠,車,0
誑,言,0
鵟,鳥,1
夼,大,0
儣,亻,0
懭,忄,0
邝,广,0
圹,土,0
纩,纟,0
况,冫,0
旷,日,0
岲,山,0
況,氵,0
矿,石,0
昿,日,0
贶,贝,0
框,木,0
眖,目,0
砿,石,0
眶,目,0
絋,糹,0
絖,糹,0
貺,貝,0
軦,車,0
鉱,釒,0
鋛,釒,0
鄺,阝,1
壙,土,0
黋,小,0
懬,广,0
曠,日,0
爌,火,0
矌,目,0
礦,石,0
穬,禾,0
纊,糹,0
鑛,釒,0
亏,二,0
刲,刂,1
岿,山,0
悝,忄,0
盔,皿,1
窥,穴,0
聧,耳,0
窺,穴,0
虧,虍,0
闚,門,0
顝,骨,0
巋,山,0
蘬,艹,0
奎,大,0
晆,日,0
逵,辶,1
鄈,阝,1
頄,頁,1
馗,丿,0
喹,口,0
揆,扌,0
葵,艹,0
骙,马,0
戣,戈,1
暌,日,0
楏,木,0
楑,木,0
魁,鬼,0
睽,目,0
蝰,虫,0
頯,頁,1
櫆,木,0
藈,艹,0
鍨,釒,0
鍷,釒,0
騤,馬,0
夔,八,0
蘷,卝,0
虁,艹,0
巙,山,0
躨,足,0
卼,一,0
傀,亻,0
煃,火,0
跬,足,0
頍,頁,1
磈,石,0
蹞,足,0
尯,尢,0
匮,匚,0
欳,欠,1
喟,口,0
媿,女,0
愦,忄,0
愧,忄,0
溃,氵,0
蒉,艹,0
蒊,艹,0
馈,饣,0
匱,匚,0
嘳,口,0
嬇,女,0
憒,忄,0
潰,氵,0
篑,,0
聩,耳,0
聭,耳,0
蕢,艹,0
樻,木,0
殨,歹,0
謉,言,0
餽,飠,0
簣,,0
聵,耳,0
籄,,0
鐀,釒,0
饋,飠,0
鑎,釒,0
坤,土,0
昆,日,0
晜,日,0
堃,土,1
堒,土,0
婫,女,0
崐,山,0
崑,山,0
猑,犭,0
菎,艹,0
裈,衤,0
焜,火,0
琨,王,0
髠,髟,0
裩,衤,0
锟,钅,0
髡,髟,0
鹍,鸟,1
尡,小,0
潉,氵,0
蜫,虫,0
褌,衤,0
髨,髟,0
熴,火,0
瑻,王,0
醌,酉,0
錕,釒,0
鲲,鱼,0
臗,月,0
騉,馬,0
鯤,魚,0
鵾,鳥,1
鶤,鳥,1
悃,忄,0
捆,扌,0
阃,门,0
壸,士,0
梱,木,0
祵,礻,0
硱,石,0
稇,禾,0
裍,衤,0
壼,士,0
稛,禾,0
綑,糹,0
閫,門,0
閸,門,0
困,囗,0
涃,氵,0
睏,目,0
扩,扌,0
拡,扌,0
括,扌,0
挄,扌,0
栝,木,0
桰,木,0
筈,,0
萿,艹,0
葀,艹,0
蛞,虫,0
阔,门,0
廓,广,0
噋,口,0
頢,舌,0
髺,髟,0
擴,扌,0
濶,氵,0
闊,門,0
鞟,革,0
韕,韋,0
懖,心,1
霩,雨,0
鞹,革,0
鬠,髟,0
穒,禾,0
垃,土,0
拉,扌,0
柆,木,0
啦,口,0
翋,羽,0
菈,艹,0
搚,扌,0
邋,辶,1
旯,日,0
砬,石,0
揦,扌,0
磖,石,0
喇,口,0
藞,艹,0
嚹,口,0
剌,刂,1
溂,氵,0
腊,月,0
揧,手,1
楋,木,0
瘌,疒,0
蜡,虫,0
蝋,虫,0
辢,辛,1
辣,辛,0
蝲,虫,0
臈,月,0
攋,扌,0
爉,火,0
臘,月,0
鬎,髟,0
櫴,木,0
瓎,王,0
镴,钅,0
鯻,魚,0
蠟,虫,0
鑞,釒,0
鞡,革,0
来,一,0
來,一,0
俫,亻,0
倈,亻,0
崃,山,0
徕,彳,0
涞,氵,0
莱,艹,0
郲,阝,1
婡,女,0
崍,山,0
庲,广,0
徠,彳,0
梾,木,0
淶,氵,0
猍,犭,0
萊,艹,0
逨,辶,1
棶,木,0
琜,王,0
筙,,0
铼,钅,0
箂,,0
錸,釒,0
騋,馬,0
鯠,魚,0
鶆,鳥,1
麳,麥,0
唻,口,0
赉,贝,1
睐,目,0
睞,目,0
赖,贝,1
賚,貝,1
濑,氵,0
賴,貝,1
頼,頁,1
顂,頁,1
癞,疒,0
鵣,鳥,1
瀨,氵,0
瀬,氵,0
籁,,0
藾,艹,0
癩,疒,0
襰,衤,0
籟,,0
兰,八,0
岚,山,0
拦,扌,0
栏,木,0
婪,女,1
嵐,山,0
葻,艹,0
阑,门,0
蓝,艹,0
蓞,艹,0
谰,讠,0
厱,厂,0
澜,氵,0
褴,衤,0
儖,亻,0
斓,文,0
篮,,0
懢,忄,0
燣,火,0
藍,艹,0
襕,衤,0
镧,钅,0
闌,門,0
璼,王,0
襤,衤,0
